ts,Tsurf,Csurf,Tc,Cc,jw,W,Tamb,Camb
294360.0,323.3137785876769,1.951946264214857,323.3137765226232,1.9723409367330973,1.3468797506719843e-08,0.45145345563984135,323.315,0.04986
294420.0,323.3137787830605,1.9518674506265268,323.3137767183582,1.9722581033509143,1.3466643712546743e-08,0.45143486303601577,323.315,0.04986
294480.0,323.3137789784131,1.9517886495115842,323.31377691406226,1.972175283351167,1.3464490259194927e-08,0.4514162734053353,323.315,0.04986
294540.0,323.3137791737349,1.951709860868101,323.3137771097353,1.9720924767316832,1.3462337146612145e-08,0.4513976867473292,323.315,0.04986
294600.0,323.3137793690256,1.951631084694149,323.31377730537736,1.9720096834902892,1.3460184374745165e-08,0.4513791030615259,323.315,0.04986
294660.0,323.31377956428554,1.9515523209878012,323.31377750098846,1.9719269036248148,1.3458031943541736e-08,0.4513605223474549,323.315,0.04986
294720.0,323.3137797595145,1.9514735697471322,323.3137776965686,1.9718441371330901,1.3455879852949093e-08,0.45134194460464544,323.315,0.04986
294780.0,323.3137799547125,1.9513948309702234,323.31377789211774,1.9717613840129558,1.3453728102914874e-08,0.45132336983262905,323.315,0.04986
294840.0,323.3137801498797,1.9513161046551506,323.3137780876359,1.9716786442622432,1.3451576693386436e-08,0.4513047980309353,323.315,0.04986
294900.0,323.3137803450159,1.9512373907999878,323.3137782831231,1.9715959178787832,1.3449425624311495e-08,0.45128622919909384,323.315,0.04986
294960.0,323.31378054012123,1.9511586894028121,323.3137784785793,1.971513204860409,1.3447274895636706e-08,0.4512676633366348,323.315,0.04986
295020.0,323.3137807351956,1.9510800004616993,323.31377867400454,1.9714305052049539,1.3445124507310512e-08,0.4512491004430879,323.315,0.04986
295080.0,323.31378093023915,1.9510013239747264,323.31377886939885,1.9713478189102518,1.3442974459279833e-08,0.45123054051798356,323.315,0.04986
295140.0,323.3137811252518,1.9509226599399705,323.3137790647622,1.9712651459741368,1.3440824751492297e-08,0.45121198356085196,323.315,0.04986
295200.0,323.31378132023355,1.9508440083555096,323.3137792600946,1.9711824863944436,1.3438675383895048e-08,0.45119342957122316,323.315,0.04986
295260.0,323.3137815151844,1.950765369219421,323.31377945539606,1.9710998401690072,1.3436526356436084e-08,0.45117487854862776,323.315,0.04986
295320.0,323.31378171010437,1.9506867425297822,323.31377965066656,1.9710172072956627,1.343437766906269e-08,0.4511563304925961,323.315,0.04986
295380.0,323.31378190499356,1.9506081282846734,323.3137798459062,1.9709345877722466,1.3432229321722232e-08,0.451137785402659,323.315,0.04986
295440.0,323.31378209985184,1.9505295264821725,323.3137800411149,1.9708519815965948,1.3430081314362729e-08,0.45111924327834696,323.315,0.04986
295500.0,323.31378229467924,1.9504509371203582,323.31378023629264,1.970769388766544,1.3427933646930979e-08,0.4511007041191905,323.315,0.04986
295560.0,323.31378248947584,1.9503723601973104,323.3137804314395,1.9706868092799308,1.3425786319375376e-08,0.4510821679247206,323.315,0.04986
295620.0,323.31378268424163,1.9502937957111084,323.3137806265555,1.9706042431345927,1.3423639331642756e-08,0.45106363469446814,323.315,0.04986
295680.0,323.31378287897655,1.950215243659832,323.31378082164053,1.9705216903283669,1.3421492683681013e-08,0.4510451044279638,323.315,0.04986
295740.0,323.3137830736806,1.9501367040415611,323.3137810166947,1.9704391508590917,1.341934637543748e-08,0.45102657712473876,323.315,0.04986
295800.0,323.31378326835386,1.9500581768543768,323.3137812117179,1.9703566247246056,1.3417200406859896e-08,0.45100805278432393,323.315,0.04986
295860.0,323.31378346299624,1.949979662096359,323.31378140671023,1.9702741119227472,1.3415054777895696e-08,0.4509895314062506,323.315,0.04986
295920.0,323.3137836576078,1.9499011597655893,323.3137816016717,1.9701916124513552,1.3412909488492386e-08,0.4509710129900499,323.315,0.04986
295980.0,323.3137838521885,1.9498226698601484,323.3137817966022,1.9701091263082693,1.3410764538597875e-08,0.45095249753525307,323.315,0.04986
296040.0,323.3137840467385,1.9497441923781182,323.3137819915019,1.9700266534913284,1.3408619928159447e-08,0.45093398504139137,323.315,0.04986
296100.0,323.31378424125757,1.9496657273175795,323.31378218637076,1.9699441939983735,1.340647565712486e-08,0.4509154755079963,323.315,0.04986
296160.0,323.31378443574584,1.9495872746766154,323.31378238120874,1.9698617478272444,1.3404331725441642e-08,0.45089696893459935,323.315,0.04986
296220.0,323.3137846302033,1.9495088344533076,323.3137825760159,1.9697793149757823,1.3402188133057413e-08,0.450878465320732,323.315,0.04986
296280.0,323.31378482463003,1.9494304066457393,323.31378277079216,1.9696968954418277,1.3400044879919847e-08,0.4508599646659259,323.315,0.04986
296340.0,323.313785019026,1.949351991251992,323.3137829655376,1.9696144892232221,1.339790196597701e-08,0.4508414669697129,323.315,0.04986
296400.0,323.31378521339116,1.9492735882701502,323.3137831602522,1.9695320963178076,1.3395759391175688e-08,0.4508229722316245,323.315,0.04986
296460.0,323.31378540772556,1.9491951976982969,323.31378335493594,1.969449716723426,1.3393617155464188e-08,0.45080448045119276,323.315,0.04986
296520.0,323.3137856020292,1.949116819534515,323.31378354958883,1.9693673504379197,1.3391475258789986e-08,0.4507859916279494,323.315,0.04986
296580.0,323.31378579630206,1.9490384537768897,323.3137837442108,1.969284997459132,1.3389333701100614e-08,0.4507675057614265,323.315,0.04986
296640.0,323.31378599054415,1.9489601004235042,323.31378393880203,1.9692026577849058,1.3387192482343768e-08,0.45074902285115614,323.315,0.04986
296700.0,323.31378618475543,1.9488817594724432,323.31378413336245,1.9691203314130847,1.3385051602467035e-08,0.4507305428966705,323.315,0.04986
296760.0,323.3137863789359,1.9488034309217923,323.313784327892,1.9690380183415126,1.3382911061418089e-08,0.4507120658975015,323.315,0.04986
296820.0,323.3137865730856,1.9487251147696352,323.31378452239073,1.9689557185680335,1.3380770859144718e-08,0.45069359185318175,323.315,0.04986
296880.0,323.31378676720465,1.9486468110140582,323.31378471685866,1.9688734320904926,1.3378630995594985e-08,0.4506751207632434,323.315,0.04986
296940.0,323.3137869612929,1.948568519653147,323.3137849112958,1.9687911589067344,1.3376491470715933e-08,0.45065665262721893,323.315,0.04986
297000.0,323.31378715535044,1.9484902406849867,323.31378510570215,1.9687088990146044,1.3374352284455881e-08,0.4506381874446408,323.315,0.04986
297060.0,323.3137873493773,1.948411974107664,323.3137853000777,1.9686266524119485,1.337221343676218e-08,0.4506197252150417,323.315,0.04986
297120.0,323.31378754337345,1.9483337199192654,323.3137854944225,1.9685444190966122,1.3370074927583008e-08,0.45060126593795413,323.315,0.04986
297180.0,323.3137877373389,1.9482554781178774,323.3137856887365,1.9684621990664422,1.3367936756865429e-08,0.4505828096129108,323.315,0.04986
297240.0,323.31378793127357,1.9481772487015871,323.31378588301976,1.968379992319285,1.3365798924557814e-08,0.4505643562394445,323.315,0.04986
297300.0,323.3137881251775,1.9480990316684816,323.31378607727214,1.9682977988529884,1.3363661430607242e-08,0.4505459058170882,323.315,0.04986
297360.0,323.31378831905073,1.948020827016649,323.31378627149377,1.968215618665399,1.3361524274961989e-08,0.4505274583453746,323.315,0.04986
297420.0,323.3137885128932,1.9479426347441766,323.31378646568464,1.968133451754365,1.3359387457569438e-08,0.450509013823837,323.315,0.04986
297480.0,323.313788706705,1.9478644548491526,323.3137866598447,1.9680512981177343,1.3357250978377698e-08,0.4504905722520081,323.315,0.04986
297540.0,323.31378890048614,1.9477862873296656,323.3137868539741,1.9679691577533558,1.3355114837334547e-08,0.45047213362942135,323.315,0.04986
297600.0,323.31378909423654,1.9477081321838043,323.3137870480727,1.967887030659078,1.3352979034387679e-08,0.4504536979556098,323.315,0.04986
297660.0,323.3137892879563,1.9476299894096574,323.31378724214056,1.9678049168327503,1.3350843569484938e-08,0.45043526523010674,323.315,0.04986
297720.0,323.31378948164536,1.9475518590053142,323.3137874361777,1.9677228162722222,1.3348708442573809e-08,0.4504168354524456,323.315,0.04986
297780.0,323.3137896753038,1.947473740968864,323.3137876301841,1.9676407289753437,1.3346573653602667e-08,0.45039840862215974,323.315,0.04986
297840.0,323.31378986893145,1.9473956352983968,323.31378782415976,1.9675586549399648,1.334443920251881e-08,0.4503799847387828,323.315,0.04986
297900.0,323.31379006252854,1.9473175419920024,323.3137880181047,1.9674765941639363,1.3342305089270555e-08,0.4503615638018481,323.315,0.04986
297960.0,323.31379025609493,1.9472394610477708,323.3137882120189,1.9673945466451093,1.3340171313805538e-08,0.4503431458108894,323.315,0.04986
298020.0,323.3137904496307,1.9471613924637934,323.31378840590236,1.9673125123813346,1.333803787607145e-08,0.45032473076544055,323.315,0.04986
298080.0,323.3137906431358,1.947083336238161,323.3137885997551,1.9672304913704644,1.333590477601606e-08,0.45030631866503523,323.315,0.04986
298140.0,323.3137908366102,1.947005292368964,323.3137887935772,1.9671484836103506,1.3333772013587486e-08,0.4502879095092073,323.315,0.04986
298200.0,323.313791030054,1.9469272608542942,323.3137889873685,1.9670664890988452,1.3331639588733645e-08,0.45026950329749066,323.315,0.04986
298260.0,323.31379122346715,1.9468492416922438,323.3137891811292,1.9669845078338013,1.3329507501402148e-08,0.4502511000294193,323.315,0.04986
298320.0,323.31379141684965,1.946771234880904,323.31378937485914,1.966902539813072,1.332737575154097e-08,0.45023269970452745,323.315,0.04986
298380.0,323.3137916102015,1.9466932404183677,323.3137895685584,1.9668205850345102,1.3325244339097941e-08,0.45021430232234905,323.315,0.04986
298440.0,323.31379180352275,1.9466152583027267,323.313789762227,1.9667386434959704,1.3323113264021257e-08,0.45019590788241837,323.315,0.04986
298500.0,323.31379199681345,1.9465372885320744,323.3137899558649,1.9666567151953065,1.3320982526258662e-08,0.45017751638426984,323.315,0.04986
298560.0,323.31379219007346,1.9464593311045038,323.3137901494721,1.966574800130373,1.3318852125757752e-08,0.4501591278274378,323.315,0.04986
298620.0,323.31379238330294,1.9463813860181083,323.31379034304865,1.9664928982990244,1.3316722062467055e-08,0.4501407422114565,323.315,0.04986
298680.0,323.3137925765018,1.946303453270981,323.3137905365946,1.966411009699116,1.3314592336333941e-08,0.4501223595358606,323.315,0.04986
298740.0,323.31379276967,1.9462255328612161,323.31379073010976,1.9663291343285039,1.3312462947306635e-08,0.4501039798001847,323.315,0.04986
298800.0,323.3137929628076,1.9461476247869083,323.31379092359435,1.9662472721850435,1.3310333895333082e-08,0.4500856030039632,323.315,0.04986
298860.0,323.31379315591465,1.946069729046151,323.3137911170483,1.9661654232665908,1.3308205180360777e-08,0.4500672291467312,323.315,0.04986
298920.0,323.31379334899106,1.9459918456370402,323.3137913104716,1.966083587571003,1.3306076802338206e-08,0.4500488582280232,323.315,0.04986
298980.0,323.3137935420369,1.9459139745576697,323.3137915038642,1.9660017650961368,1.3303948761213013e-08,0.4500304902473743,323.315,0.04986
299040.0,323.3137937350522,1.9458361158061352,323.3137916972262,1.965919955839849,1.3301821056933293e-08,0.4500121252043192,323.315,0.04986
299100.0,323.3137939280369,1.9457582693805326,323.3137918905575,1.9658381597999979,1.3299693689447333e-08,0.4499937630983931,323.315,0.04986
299160.0,323.313794120991,1.9456804352789576,323.31379208385823,1.965756376974441,1.3297566658702841e-08,0.449975403929131,323.315,0.04986
299220.0,323.3137943139146,1.945602613499506,323.3137922771283,1.965674607361037,1.3295439964647714e-08,0.4499570476960681,323.315,0.04986
299280.0,323.3137945068077,1.9455248040402764,323.3137924703678,1.9655928509576472,1.329331360723035e-08,0.4499386943987401,323.315,0.04986
299340.0,323.31379469967015,1.9454470068993643,323.31379266357663,1.965511107762129,1.32911875863981e-08,0.44992034403668196,323.315,0.04986
299400.0,323.31379489250213,1.945369222074865,323.3137928567549,1.9654293777723393,1.3289061902099663e-08,0.4499019966094287,323.315,0.04986
299460.0,323.3137950853035,1.9452914495648739,323.31379304990253,1.965347660986136,1.3286936554282035e-08,0.44988365211651526,323.315,0.04986
299520.0,323.3137952780744,1.9452136893674874,323.31379324301963,1.9652659574013778,1.3284811542894436e-08,0.44986531055747675,323.315,0.04986
299580.0,323.3137954708147,1.945135941480812,323.3137934361061,1.9651842670159365,1.3282686867884364e-08,0.4498469719318513,323.315,0.04986
299640.0,323.31379566352444,1.945058205902944,323.313793629162,1.9651025898276704,1.328056252919999e-08,0.4498286362391738,323.315,0.04986
299700.0,323.3137958562037,1.9449804826319776,323.3137938221872,1.9650209258344356,1.3278438526788938e-08,0.4498103034789792,323.315,0.04986
299760.0,323.3137960488524,1.9449027716660106,323.31379401518194,1.9649392750340922,1.3276314860599935e-08,0.449791973650803,323.315,0.04986
299820.0,323.3137962414705,1.9448250730031398,323.313794208146,1.9648576374245,1.3274191530580381e-08,0.4497736467541804,323.315,0.04986
299880.0,323.3137964340582,1.944747386641473,323.3137944010796,1.9647760130035317,1.3272068536678805e-08,0.4497553227886498,323.315,0.04986
299940.0,323.3137966266154,1.944669712579107,323.31379459398255,1.964694401769047,1.3269945878843403e-08,0.4497370017537464,323.315,0.04986
300000.0,323.31379681914206,1.9445920508141388,323.313794786855,1.9646128037189046,1.3267823557021929e-08,0.4497186836490055,323.315,0.04986
300060.0,323.31379701163826,1.9445144013446662,323.3137949796968,1.9645312188509658,1.3265701571162757e-08,0.449700368473963,323.315,0.04986
300120.0,323.31379720410405,1.9444367641687883,323.3137951725081,1.9644496471630921,1.3263579921214042e-08,0.4496820562281545,323.315,0.04986
300180.0,323.31379739653926,1.9443591392846136,323.31379536528885,1.964368088653159,1.3261458607123321e-08,0.4496637469111187,323.315,0.04986
300240.0,323.313797588944,1.9442815266902413,323.3137955580391,1.964286543319027,1.3259337628839207e-08,0.4496454405223913,323.315,0.04986
300300.0,323.3137977813183,1.9442039263837687,323.31379575075874,1.964205011158557,1.3257216986309882e-08,0.4496271370615078,323.315,0.04986
300360.0,323.31379797366213,1.9441263383632958,323.3137959434479,1.9641234921696116,1.3255096679483113e-08,0.44960883652800454,323.315,0.04986
300420.0,323.31379816597547,1.944048762626922,323.31379613610653,1.9640419863500544,1.3252976708307228e-08,0.44959053892141737,323.315,0.04986
300480.0,323.3137983582583,1.943971199172759,323.3137963287346,1.9639604936977624,1.3250857072730259e-08,0.4495722442412855,323.315,0.04986
300540.0,323.3137985505107,1.9438936479989062,323.31379652133216,1.9638790142105989,1.324873777270079e-08,0.44955395248714497,323.315,0.04986
300600.0,323.3137987427327,1.9438161091034623,323.31379671389925,1.9637975478864251,1.3246618808166632e-08,0.4495356636585317,323.315,0.04986
300660.0,323.31379893492414,1.9437385824845288,323.3137969064358,1.9637160947231067,1.3244500179076124e-08,0.4495173777549822,323.315,0.04986
300720.0,323.3137991270852,1.9436610681402073,323.3137970989419,1.9636346547185084,1.3242381885376752e-08,0.44949909477603284,323.315,0.04986
300780.0,323.3137993192157,1.9435835660686092,323.3137972914175,1.963553227870509,1.3240263927017315e-08,0.44948081472122314,323.315,0.04986
300840.0,323.31379951131595,1.9435060762678367,323.3137974838625,1.9634718141769736,1.3238146303946817e-08,0.44946253759008953,323.315,0.04986
300900.0,323.31379970338565,1.9434285987359892,323.3137976762771,1.9633904136357652,1.3236029016112048e-08,0.4494442633821683,323.315,0.04986
300960.0,323.313799895425,1.94335113347117,323.31379786866114,1.963309026244751,1.3233912063461884e-08,0.4494259920969962,323.315,0.04986
301020.0,323.3138000874339,1.9432736804714814,323.31379806101467,1.9632276520017977,1.3231795445944372e-08,0.4494077237341101,323.315,0.04986
301080.0,323.3138002794124,1.9431962397350375,323.3137982533378,1.9631462909047859,1.3229679163508167e-08,0.44938945829304977,323.315,0.04986
301140.0,323.3138004713605,1.9431188112599402,323.3137984456304,1.9630649429515818,1.3227563216100856e-08,0.4493711957733522,323.315,0.04986
